chr7	56017380	56019599	2	2	1	0	1	37
chr7	56068080	56075907	1	1	0	7	0	27
chr7	56300292	56342367	1	1	0	0	1	43
chr7	63635097	63788789	2	2	0	0	3	46
chr7	64404524	64470730	1	1	0	0	4	33
chr7	64404524	64575716	1	1	0	0	4	33
chr7	64543803	64544305	2	2	1	0	1	13
chr7	64815045	64815571	1	1	1	0	1	45
chr7	64917708	64918196	1	1	1	0	1	13
chr7	65146652	65146716	1	1	0	0	1	39
chr7	65549298	65549357	2	2	0	0	1	39
chr7	65877529	65899794	1	1	0	0	2	31
chr7	66229343	66234905	2	2	0	0	1	46
chr7	66229343	66248745	2	2	0	0	1	46
chr7	66560676	66573384	2	2	1	0	3	39
chr7	66805397	66808885	1	1	1	0	2	33
chr7	72709454	72748055	1	1	0	0	3	41
chr7	72995629	72998675	2	2	0	0	1	12
chr7	73571583	73684748	2	2	0	0	3	47
chr7	73586415	73630325	2	2	0	0	1	15
chr7	73759198	73773393	1	1	0	0	2	44
chr7	74106543	74142983	2	2	0	0	1	44
chr7	74547631	74709864	1	1	0	0	3	42
chr7	74609154	74701695	2	2	0	0	3	29
chr7	74699068	74760473	0	0	0	0	3	39
chr7	74728897	74730228	1	1	1	0	1	30
chr7	74730259	74732531	1	1	0	0	1	12
chr7	74733982	74735460	1	1	1	0	2	20
chr7	74735533	74736499	1	1	1	0	1	18
chr7	74738104	74743448	1	1	1	0	4	30
chr7	74743521	74744757	1	1	1	0	5	30
chr7	74744942	74745882	1	1	1	0	1	1
chr7	74746412	74748014	1	1	1	0	2	9
chr7	74748117	74749024	1	1	1	0	8	45
chr7	74749072	74760175	2	2	0	0	3	36
chr7	74749091	74749267	1	1	1	0	2	22
chr7	74751417	74752089	1	1	1	0	1	17
chr7	74752171	74753093	1	1	1	0	5	34
chr7	74753178	74753845	1	1	1	0	1	34
chr7	74754030	74755508	1	1	1	0	25	29
chr7	74755538	74756819	1	1	1	0	25	29
chr7	74756862	74757958	1	1	1	0	6	42
chr7	74756862	74760521	1	1	0	0	2	13
chr7	74758001	74758779	1	1	1	0	4	33
chr7	74758856	74759547	1	1	1	0	29	46
chr7	74758856	74759831	1	1	0	0	3	28
chr7	74758856	74760099	1	1	0	0	1	21
chr7	74759604	74759831	1	1	0	0	1	37
chr7	74759904	74760441	2	2	0	0	1	42
chr7	74805867	74868057	2	2	0	0	2	35
chr7	74832944	74836279	2	2	1	0	1	43
chr7	74876540	74953719	2	2	0	0	2	23
chr7	74878045	74880326	2	4	0	0	2	27
chr7	74890847	74894117	1	1	1	0	1	44
chr7	74891010	74891255	1	1	1	0	2	37
chr7	74891010	74894117	1	1	1	0	2	37
chr7	74894258	74896145	1	1	1	0	14	30
chr7	74896512	74897476	1	1	1	0	1	6
chr7	74897836	74900797	1	1	1	0	2	29
chr7	74897836	74900886	1	1	1	0	6	39
chr7	74900976	74905577	1	1	1	0	3	15
chr7	74900976	74951305	1	1	1	0	1	39
chr7	74909224	74914755	0	0	0	0	3	35
chr7	74927029	75180859	2	2	0	0	4	41
chr7	74928503	74936073	1	1	0	0	2	30
chr7	74961032	75048006	2	2	0	0	2	37
chr7	75185554	75189214	2	2	0	0	2	13
chr7	75185634	75186171	1	1	0	0	1	42
chr7	75185900	75196992	1	1	0	0	3	36
chr7	75185976	75187219	2	2	0	0	1	21
chr7	75186244	75186471	2	2	0	0	1	37
chr7	75186244	75187219	2	2	0	0	3	28
chr7	75186528	75187219	2	2	1	0	29	46
chr7	75187296	75188074	2	2	1	0	4	33
chr7	75188117	75189214	2	2	1	0	6	42
chr7	75189257	75190538	2	2	1	0	25	29
chr7	75190568	75192046	2	2	1	0	25	29
chr7	75192231	75192898	2	2	1	0	1	34
chr7	75192981	75193902	2	2	1	0	4	34
chr7	75193984	75194656	2	2	1	0	1	17
chr7	75196797	75196973	2	2	1	0	2	22
chr7	75197040	75197947	2	2	1	0	8	45
chr7	75198050	75199650	2	2	1	0	2	9
chr7	75200180	75201120	2	2	1	0	1	5
chr7	75201305	75202541	2	2	1	0	5	30
chr7	75202614	75207955	2	2	1	0	4	30
chr7	75209560	75210527	2	2	1	0	1	18
chr7	75210600	75212078	2	2	1	0	2	20
chr7	75213537	75215791	2	2	0	0	1	12
chr7	75215822	75217153	2	2	1	0	1	30
chr7	75217265	75237292	2	2	1	0	2	14
chr7	75274620	75277340	2	4	0	0	1	20
chr7	75297761	75299653	2	2	1	0	8	30
chr7	75307654	75334875	1	3	0	0	2	28
chr7	75316142	75320729	2	2	1	0	3	15
chr7	75320819	75323868	2	2	1	0	5	39
chr7	75320908	75323868	2	2	1	0	2	29
chr7	75324055	75325642	2	2	1	0	1	22
chr7	75325477	75325642	2	2	1	0	3	22
chr7	75325730	75327623	2	2	1	0	8	30
chr7	75344109	75348696	2	2	1	0	3	15
chr7	75348786	75351835	2	2	1	0	5	39
chr7	75348875	75351835	2	2	1	0	2	29
chr7	75352022	75353568	2	2	1	0	1	22
chr7	75353403	75353568	2	2	1	0	3	22
chr7	75355689	75358781	2	2	1	0	2	37
chr7	75355689	75358943	2	2	1	0	1	44
chr7	75366439	75369470	1	1	0	0	1	12
chr7	75369471	75371750	1	3	0	0	2	27
chr7	75468400	75506840	2	2	0	0	1	26
chr7	75512676	75514644	2	2	1	0	6	27
chr7	75518648	75523108	1	1	0	0	2	16
chr7	75803192	75841921	2	4	0	0	1	27
chr7	76433648	76434037	1	1	1	0	4	44
chr7	76434156	76440249	1	1	1	0	19	47
chr7	76434156	76440474	1	1	0	0	3	13
chr7	76434156	76441841	1	1	1	0	1	5
chr7	76436216	76453891	2	4	0	0	1	16
chr7	76440342	76440474	1	1	1	0	27	46
chr7	76440612	76441841	1	1	1	0	17	32
chr7	76610216	76611453	2	2	1	0	13	15
chr7	76610216	76618182	2	2	1	0	1	5
chr7	76611592	76611721	2	2	1	0	32	46
chr7	76611592	76618182	2	2	0	0	3	13
chr7	76611814	76618182	2	2	1	0	19	47
chr7	76611814	76625521	2	2	0	0	2	39
chr7	76615910	76618550	1	1	0	0	1	38
chr7	76952397	77063027	1	1	0	0	3	46
chr7	77744142	77745135	2	4	0	0	1	22
chr7	80820293	80940027	2	2	0	0	4	46
chr7	91589248	91595743	2	2	0	0	1	41
chr7	98777929	98782736	2	2	0	0	3	22
chr7	98858005	98872727	1	1	0	0	1	23
chr7	99433839	99464448	1	1	0	0	2	39
chr7	99444239	99520781	2	2	0	0	2	43
chr7	99486100	99520781	2	2	0	0	2	43
chr7	99574492	99575278	2	2	0	0	2	42
chr7	100121836	100134628	1	1	0	0	1	33
chr7	101113523	101131612	2	4	0	0	1	41
chr7	101350949	101403882	1	1	0	0	2	46
chr7	102335911	102351760	1	1	0	0	1	16
chr7	102344263	102344479	1	1	0	0	1	35
chr7	102350227	102351864	1	3	0	0	2	19
chr7	102449911	102487716	1	1	0	0	1	17
chr7	102560363	102595575	1	1	0	0	1	12
chr7	102564799	102565015	2	2	0	0	1	35
chr7	102565338	102566179	1	1	0	0	2	30
chr7	102565338	102665259	1	1	0	0	2	30
chr7	102567084	102568009	2	2	1	0	18	47
chr7	102567084	102569834	2	2	1	0	15	43
chr7	102567084	102569899	2	2	0	0	1	20
chr7	102663882	102664098	2	2	0	0	1	35
chr7	102664447	102665284	2	2	0	0	2	41
chr7	102666164	102667089	2	2	1	0	18	47
chr7	102666164	102668979	2	2	0	0	1	20
chr7	105281217	105319038	2	4	0	0	2	38
chr7	105871452	105872894	2	4	0	0	2	33
chr7	128385291	128453419	2	2	0	0	2	31
chr7	135466451	135739584	2	4	0	0	7	26
chr7	138421079	138466085	2	2	0	0	4	33
chr7	139033192	139034542	2	2	0	0	1	13
chr7	139508972	139741076	1	1	0	0	4	44
chr7	140303992	140306174	2	4	0	0	1	37
chr7	140492663	140583076	1	1	0	0	5	46
chr7	140550351	140634156	0	0	0	0	3	46
chr7	143421312	143428120	1	1	0	0	1	42
chr7	143603112	143604584	1	1	1	0	3	26
chr7	143604836	143607792	1	1	1	0	2	23
chr7	143604862	143607792	1	1	1	0	1	11
chr7	143608575	143610489	1	1	0	0	1	17
chr7	143644818	143645477	1	3	0	0	1	33
chr7	143721860	143722519	2	4	0	0	1	33
chr7	143829407	143833246	2	2	1	0	4	17
chr7	143851454	143853360	2	2	0	0	1	17
chr7	143854143	143857073	2	2	1	0	1	11
chr7	143854143	143857099	2	2	1	0	2	23
chr7	143857351	143858823	2	2	1	0	3	26
chr7	144912921	145011332	1	1	0	0	2	46
chr7	146071931	146088057	1	1	0	0	1	22
chr7	148824251	149042519	1	1	0	0	4	40
chr7	149202745	149243400	2	2	0	0	2	33
chr7	151360915	151361058	1	1	1	0	1	33
chr7	152548080	152568103	1	1	0	0	1	42
chr7	152656884	152656974	2	2	0	0	1	37
chr7	152674487	152697367	2	2	0	0	2	31
chr7	155008547	155047075	2	4	0	0	1	27
chr7	157130066	157297022	2	2	0	0	33	41
chr8	6018884	6105200	2	4	0	0	2	45
chr8	6506993	6514284	1	1	0	0	1	38
chr8	37865551	37918888	2	2	0	0	3	29
chr8	37989439	38241563	1	1	0	0	5	30
chr8	42450342	42450637	2	4	0	0	4	29
chr8	47969354	47978426	1	1	0	0	1	43
chr8	48071026	48102699	2	2	0	0	1	46
chr8	55420745	55482505	2	2	0	0	5	21
chr8	60634991	60657420	1	1	0	0	1	46
chr8	73847689	73876902	1	1	0	0	1	46
chr8	75622274	75635382	1	1	0	0	1	21
chr8	77277693	77310763	2	2	0	0	1	12
chr8	80281799	80322780	1	1	0	0	3	44
chr8	82291500	82292240	0	0	0	0	7	35
chr8	82291548	82292058	0	0	0	0	6	31
chr8	85243689	85245394	2	2	1	0	1	4
chr8	94588864	94610111	2	4	0	0	1	27
chr8	94610649	94615553	2	4	0	0	2	27
chr8	94850516	94912716	1	1	0	0	2	46
chr8	97989255	97998305	1	1	0	0	291	46
chr8	99293422	99336393	2	2	0	0	5	42
chr8	99427018	99587925	1	1	0	0	3	31
chr8	99582888	99654280	2	2	0	0	2	38
chr8	102240925	102413894	2	2	0	0	8	42
chr8	103936881	103983958	1	1	0	0	2	31
chr8	130085561	130111198	2	2	0	0	1	18
chr8	144186203	144207269	2	2	0	0	1	32
chr9	15472751	15474008	2	2	1	0	1	39
chr9	15474238	15478476	2	2	1	0	40	41
chr9	15478553	15479590	2	2	1	0	21	43
chr9	15478553	15486005	2	2	0	0	2	27
chr9	15479688	15486005	2	2	1	0	12	46
chr9	15486069	15486826	2	2	1	0	7	41
chr9	15506638	15510116	2	2	1	0	6	46
chr9	19319105	19349343	1	1	0	0	4	29
chr9	26852330	26874081	2	2	0	0	2	45
chr9	34097307	34181159	1	3	0	0	2	27
chr9	36391846	36582200	2	2	0	0	4	46
chr9	36391846	36650175	2	2	0	0	5	47
chr9	36414659	36440503	2	4	0	0	2	26
chr9	36465836	36643719	1	1	0	0	4	46
chr9	36496672	36504891	2	2	0	2	0	38
chr9	38906741	38949513	1	3	0	0	1	39
chr9	42568060	42569028	2	2	1	0	1	8
chr9	42725371	42726339	1	1	1	0	1	8
chr9	61616008	61620249	1	1	1	0	11	39
chr9	61854377	61854991	1	1	1	0	2	21
chr9	61906556	61910860	2	2	1	0	11	39
chr9	62347323	62415756	2	2	0	3	0	29
chr9	62375529	62376497	2	2	1	0	1	8
chr9	62532689	62533657	1	1	1	0	1	8
chr9	62585233	62585688	1	1	0	0	1	23
chr9	62869305	62897418	2	2	1	0	9	45
chr9	62877655	62878108	2	2	0	0	1	23
chr9	63055839	63055922	1	1	1	0	1	46
chr9	63056104	63057050	1	1	1	0	2	26
chr9	63056104	63057514	1	1	1	0	1	41
chr9	63056409	63057514	1	1	1	0	2	41
chr9	63056523	63057514	1	1	0	0	1	47
chr9	63124293	63124635	2	2	1	0	1	5
chr9	63335805	63336147	1	1	1	0	1	5
chr9	63372979	63373320	2	2	1	0	2	3
chr9	63374506	63375498	2	2	0	0	1	47
chr9	63374506	63375612	2	2	1	0	2	41
chr9	63374506	63375917	2	2	1	0	1	41
chr9	63374970	63375917	2	2	1	0	2	26
chr9	63376372	63379122	2	2	1	0	1	31
chr9	64715149	64721582	1	1	0	0	2	27
chr9	64722897	64724134	0	0	0	0	3	30
chr9	65199463	65205913	1	1	0	0	2	27
chr9	65288533	65289657	2	2	1	0	4	37
chr9	65289724	65289826	2	2	1	0	2	19
chr9	65312628	65317608	2	2	0	0	2	25
chr9	65312628	65318515	2	2	1	0	3	25
chr9	65318561	65321192	2	2	1	0	3	24
chr9	65700338	65702969	1	1	1	0	3	24
chr9	65703015	65708901	1	1	1	0	3	25
chr9	65703926	65708901	1	1	0	0	2	25
chr9	65731699	65731801	1	1	1	0	2	19
chr9	65731868	65732992	1	1	1	0	4	37
chr9	65815796	65822240	2	2	0	0	2	27
chr9	67725832	67726450	2	2	1	0	2	21
chr9	72428944	72456130	1	3	0	0	2	27
chr9	72507548	72515871	2	2	0	0	3	24
chr9	76596512	76754938	2	4	0	0	3	26
chr9	80124511	80199138	2	2	0	0	9	41
chr9	81744370	81782872	2	4	0	0	1	45
chr9	92174980	92222104	1	1	0	0	1	46
chr9	92854549	92855810	2	2	0	0	1	27
chr9	94305606	94324745	2	2	0	0	2	18
chr9	94345546	94346864	2	4	0	0	1	36
chr9	96640029	96640452	0	0	0	0	7	36
chr9	110191210	110239348	1	1	0	0	1	44
chr9	113258863	113260271	1	1	1	0	2	9
chr9	122176801	122208757	2	2	0	0	6	44
chr9	125052596	125055875	2	2	0	0	2	33
chr9	125129546	125129980	2	2	0	0	1	42
chr9	125206471	125221132	2	4	0	0	1	26
chr9	125577479	125623848	1	1	0	0	1	41
chr9	125577479	125624658	1	1	0	0	1	41
chr9	125737740	125802909	2	2	0	0	2	46
chr9	127582288	127625604	1	3	0	0	1	46
chr9	128289021	128291719	2	2	0	0	1	43
chr9	128425103	128448443	1	3	0	0	1	29
chr9	128427344	128454086	2	2	0	0	1	47
chr9	128589808	128640242	2	2	0	0	2	46
chr9	128589824	128630957	2	4	0	0	1	43
chr9	128892159	128896746	1	1	0	0	8	21
chr9	129043431	129118097	1	1	0	0	2	26
chr9	129798708	129807671	2	2	0	0	1	38
chr9	129905394	129940708	2	2	0	0	1	16
chr9	130146114	130150454	2	2	0	0	1	30
chr9	130762717	130915509	2	4	0	0	3	21
chr9	132219147	132253224	1	3	0	0	1	38
chr9	133156596	133168614	1	1	0	0	1	45
chr9	136813610	136818118	2	2	0	0	1	36
chr9	137288054	137334862	1	1	0	0	1	41
chr9	137718801	137740847	1	1	0	0	1	27
chr10	4968945	4972200	1	1	1	0	1	23
chr10	4972750	4975850	1	1	1	0	5	40
chr10	4975934	4977699	1	1	1	0	7	38
chr10	4990039	4991830	2	2	1	0	7	38
chr10	4991914	4995318	2	2	1	0	5	40
chr10	4995485	4995755	2	2	1	0	1	36
chr10	4995866	4998624	2	2	1	0	1	23
chr10	10556086	10566471	1	1	0	0	1	38
chr10	12032057	12066552	1	3	0	0	2	44
chr10	12328755	12337073	2	2	0	0	2	33
chr10	12370653	12371527	1	1	0	0	2	33
chr10	13904978	13942915	1	1	0	0	1	23
chr10	15771062	15773963	2	2	0	0	2	33
chr10	21325383	21371638	1	3	0	0	1	46
chr10	22815983	22830282	2	2	0	0	1	32
chr10	23005002	23135905	1	1	0	0	4	39
chr10	24159565	24226411	1	1	0	0	2	40
chr10	26827454	26882603	2	2	0	0	3	46
chr10	26931563	26934412	2	2	1	0	1	40
chr10	26972110	27042627	2	2	0	0	6	37
chr10	30432472	30470428	1	1	0	0	3	18
chr10	30432472	30525475	1	1	0	0	3	18
chr10	32213136	32285708	2	2	0	0	4	41
chr10	37962214	37987102	2	4	0	0	2	25
chr10	45681841	45684485	1	1	1	0	3	45
chr10	45694784	45698064	1	1	1	0	3	7
chr10	45699681	45700168	1	1	0	0	1	15
chr10	45825107	45825369	1	5	0	0	1	31
chr10	45828081	45831393	2	2	1	0	3	7
chr10	45831430	45834015	2	2	1	0	1	35
chr10	45841688	45844325	2	2	1	0	3	45
chr10	45872938	45876098	2	2	0	0	1	33
chr10	71992376	71992692	2	2	0	0	1	15
chr10	72216139	72220053	1	1	1	0	5	17
chr10	72583512	72797765	2	2	0	0	25	26
chr10	72670698	72698029	2	2	0	0	1	15
chr10	72707061	72797765	2	2	0	0	25	26
chr10	72787500	72797765	2	2	0	0	25	26
chr10	73427373	73486400	1	1	0	0	9	46
chr10	73951804	73973075	2	2	0	0	2	45
chr10	77933938	77945106	2	2	0	0	1	37
chr10	79660995	79666784	0	0	1	0	2	13
chr10	79669575	79671090	1	1	1	0	14	43
chr10	79671134	79676467	1	1	1	0	14	44
chr10	79716672	79766270	2	2	1	0	2	7
chr10	79766325	79804484	2	2	1	0	7	40
chr10	79796951	79797400	0	0	0	0	5	35
chr10	79798028	79801949	2	2	1	0	1	3
chr10	79798028	79804484	2	2	1	0	14	44
chr10	79802959	79804484	2	2	1	0	1	6
chr10	79804528	79806038	2	2	1	0	33	43
chr10	79804528	79814612	2	2	1	0	1	33
chr10	79806123	79808758	2	2	1	0	22	20
chr10	79806123	79814612	2	2	1	0	5	15
chr10	79808833	79814612	2	2	1	0	10	18
chr10	79814717	79826197	2	2	1	0	6	9
chr10	80137696	80141380	2	2	0	0	1	27
chr10	86505510	86506070	2	2	0	0	1	20
chr10	86839419	86883596	2	2	0	0	1	40
chr10	87249985	87295176	2	2	0	0	3	31
chr10	87442798	87488011	1	1	0	0	3	31
chr10	92218194	92282474	1	1	0	0	2	46
chr10	97617982	97629194	2	4	0	0	4	31
chr10	99568723	99576100	2	4	0	0	1	19
chr10	99986940	99991691	1	1	0	0	2	33
chr10	100377435	100446046	2	2	0	0	2	46
chr10	100525302	100557491	1	3	0	0	2	27
chr10	101350079	101404783	1	1	0	0	4	31
chr10	102142597	102145633	1	3	0	0	1	45
chr10	102768638	102772818	2	2	0	0	2	15
chr10	102817180	102901022	1	3	0	0	2	14
chr10	103132014	103163789	1	1	0	0	1	40
chr10	116588699	116660219	2	2	0	0	59	13
chr10	119131244	119151154	1	1	0	0	2	46
chr10	121853239	121915765	2	2	0	0	6	27
chr10	124749955	124773242	1	3	0	0	1	27
chr10	124843674	124889956	2	4	0	0	1	27
chr11	303860	308230	1	1	1	0	1	3
chr11	307215	308230	1	1	1	0	1	3
chr11	307631	308230	1	1	1	0	1	3
chr11	308345	314262	2	2	1	0	14	43
chr11	308439	309012	1	1	1	0	7	43
chr11	308439	314921	1	1	1	0	17	43
chr11	314357	314921	1	1	1	0	31	44
chr11	314357	314926	1	1	1	0	1	16
chr11	319986	320564	2	2	1	0	2	30
chr11	319991	320564	2	2	1	0	53	43
chr11	643249	666627	2	2	0	0	1	46
chr11	5678435	5679073	2	4	1	1	0	3
chr11	9085601	9290251	2	2	0	0	4	15
chr11	9245070	9251774	1	1	0	0	1	39
chr11	9249103	9290251	2	2	0	0	4	15
chr11	9259441	9290251	2	2	0	0	4	15
chr11	9317142	9336338	1	1	0	0	1	46
chr11	10115952	10201782	1	1	0	0	2	45
chr11	13398272	13558692	0	0	0	0	6	47
chr11	16885781	17005318	1	1	0	0	5	46
chr11	18363880	18379025	2	4	0	0	1	46
chr11	46732648	46749209	2	2	0	0	1	40
chr11	46884660	46909527	2	2	0	0	2	45
chr11	47188811	47217246	1	1	0	0	2	42
chr11	47211030	47212321	1	3	0	0	2	26
chr11	47567184	47609236	2	2	0	0	1	43
chr11	49763707	49776407	1	1	0	0	1	32
chr11	60201318	60201709	1	1	0	0	1	15
chr11	60441388	60475891	2	2	0	0	1	30
chr11	61958496	61966209	1	1	0	0	3	32
chr11	62651348	62699135	2	2	0	0	1	39
chr11	62685712	62699135	2	2	0	0	1	39
chr11	62739359	62744530	1	1	0	0	2	39
chr11	62878726	62890673	2	2	0	0	1	23
chr11	63606368	63607968	2	2	0	0	1	36
chr11	63606368	63616765	2	2	0	0	1	36
chr11	63606368	63656006	2	2	0	0	1	36
chr11	63750900	63823765	0	0	0	0	18	46
chr11	63846857	63848907	2	2	0	0	5	41
chr11	64217332	64257935	2	2	0	0	1	30
chr11	64978168	64980403	1	1	0	0	4	38
chr11	65806675	65837942	1	1	0	0	1	25
chr11	65806826	65948910	1	1	0	0	3	44
chr11	66375630	66385897	2	2	0	0	2	41
chr11	66638753	66639699	1	1	1	0	2	27
chr11	66638753	66639838	1	1	1	0	2	16
chr11	66639822	66646110	0	0	0	0	9	39
chr11	66640053	66646360	2	2	0	0	4	21
chr11	66640124	66646026	1	1	1	0	20	30
chr11	66640124	66649735	1	1	1	0	4	15
chr11	66665258	66676738	1	3	0	0	6	43
chr11	67209532	67235392	2	2	0	0	1	38
chr11	70228874	70327553	2	2	0	0	2	43
chr11	70380945	70395010	1	1	0	0	1	18
chr11	73790193	73799242	2	2	0	0	1	47
chr11	74877091	74877924	2	2	0	0	1	21
chr11	76061623	76061753	2	2	0	0	6	17
chr11	77599117	77652442	1	1	0	0	2	26
chr11	82596065	82696238	1	3	0	0	3	23
chr11	84040402	84050698	1	1	0	0	1	35
chr11	87242986	87341164	1	1	0	0	5	42
chr11	107888376	107933597	2	2	0	0	1	41
chr11	112198992	112323317	1	1	0	0	3	23
chr11	116933333	117019211	1	1	0	0	2	44
chr11	117137517	117137784	1	1	1	0	1	44
chr11	117206799	117207066	2	2	1	0	1	44
chr11	117206799	117207969	2	2	1	0	1	28
chr11	118325298	118421926	2	4	0	0	2	27
chr11	118572026	118849743	1	1	0	0	4	36
chr11	118849781	118860756	2	4	0	0	1	27
chr11	119006350	119047168	2	4	0	0	1	32
chr11	122715200	122722959	2	4	0	0	3	38
chr11	126180458	126326708	0	0	0	0	3	46
chr12	759562	770204	2	2	0	0	1	41
chr12	6176551	6185391	1	1	0	0	3	46
chr12	6918534	7040189	1	1	0	0	3	32
chr12	7684945	7692402	2	4	0	0	1	28
chr12	7788890	7821906	2	2	0	0	1	14
chr12	9283775	9288274	1	1	1	0	2	4
chr12	9288350	9293661	1	1	1	0	6	39
chr12	9294519	9294816	1	1	1	0	6	37
chr12	9299469	9301093	1	1	1	0	1	39
chr12	9301247	9302227	1	1	1	0	12	33
chr12	9302275	9302622	1	1	1	0	13	24
chr12	9304208	9305718	1	1	1	0	5	35
chr12	9305758	9306014	1	1	1	0	5	39
chr12	9306124	9306236	1	1	1	0	4	17
chr12	9306369	9307201	1	1	1	0	5	39
chr12	9310442	9311140	1	1	1	0	4	36
chr12	9312324	9312616	1	1	1	0	1	11
chr12	9312696	9312874	1	1	1	0	2	8
chr12	9313030	9313104	1	1	1	0	2	10
chr12	9313398	9313735	0	0	0	0	3	44
chr12	9317506	9317967	1	1	0	0	4	44
chr12	9396651	9398917	1	1	0	0	1	25
chr12	9413827	9414291	2	2	0	0	4	44
chr12	9417875	9420908	2	6	0	0	1	31
chr12	9418062	9418402	0	0	0	0	3	40
chr12	9418700	9418774	2	2	1	0	2	10
chr12	9418930	9419111	2	2	1	0	2	8
chr12	9419191	9419488	2	2	1	0	1	11
chr12	9420665	9421387	2	2	1	0	4	36
chr12	9425603	9425715	2	2	1	0	4	17
chr12	9425825	9426081	2	2	1	0	5	39
chr12	9426121	9427632	2	2	1	0	5	35
chr12	9429212	9429559	2	2	1	0	12	24
chr12	9429607	9430587	2	2	1	0	11	23
chr12	9430741	9432365	2	2	1	0	1	39
chr12	9437105	9437402	2	2	1	0	6	37
chr12	9438260	9443534	2	2	1	0	6	39
chr12	9443610	9448103	2	2	1	0	2	4
chr12	9443683	9448540	2	2	0	0	1	24
chr12	12621393	12659523	2	2	0	0	1	46
chr12	14536103	14571240	2	4	0	0	1	21
chr12	19335539	19384929	2	2	0	0	1	39
chr12	19377517	19384941	1	1	0	0	1	46
chr12	25945262	25953572	2	4	0	0	5	24
chr12	27800350	27913455	0	0	0	0	3	33
chr12	31534411	31628292	2	2	0	0	2	33
chr12	31786713	31841663	2	2	0	2	0	30
chr12	32036364	32037509	2	4	0	0	1	47
chr12	48320273	48403398	2	2	0	0	2	47
chr12	49045542	49122704	1	3	0	0	13	24
chr12	49113687	49149550	1	3	0	0	2	28
chr12	49128126	49185177	1	1	1	0	18	46
chr12	49128939	49129241	2	2	1	0	9	31
chr12	49129391	49129499	2	2	1	0	1	14
chr12	49269688	49269827	1	1	1	0	1	14
chr12	49269977	49272252	1	1	1	0	3	31
chr12	49615616	49729401	0	0	0	0	3	41
chr12	51144988	51154480	1	1	0	0	1	12
chr12	51334667	51355699	2	2	0	0	1	41
chr12	51503307	51511471	2	2	0	0	2	39
chr12	53107711	53117046	2	2	0	0	1	15
chr12	53241279	53260905	2	2	0	0	1	24
chr12	53262412	53266985	2	2	0	0	5	41
chr12	53317343	53350241	1	1	0	0	2	31
chr12	53368380	53404057	2	2	0	1	0	23
chr12	53434721	53456380	2	2	0	0	3	29
chr12	53434721	53469649	2	2	0	0	3	29
chr12	55667078	55668733	1	1	0	0	1	39
chr12	55844798	55904683	2	4	0	0	2	45
chr12	56051777	56084383	1	1	0	1	0	34
chr12	56669098	56685864	2	2	0	0	1	46
chr12	59739096	59764385	1	1	0	0	1	19
chr12	75912735	75916556	2	2	0	0	1	45
chr12	85763111	85773568	2	2	0	0	1	46
chr12	98484459	98526722	1	3	0	0	1	32
chr12	110356232	110365171	1	1	0	0	1	34
chr12	110469702	110525882	1	1	0	0	2	23
chr12	110476759	110530277	2	2	0	0	2	22
chr12	110544653	110572263	1	1	0	0	1	16
chr12	110665384	110792677	2	2	0	0	3	20
chr12	111577348	111622623	2	2	0	0	1	14
chr12	111825196	111859884	1	1	0	0	2	43
chr12	117308828	117321240	2	2	0	0	1	43
chr12	118044055	118054326	1	1	0	0	1	46
chr12	120485303	120486765	2	2	0	0	1	28
chr12	121600423	121640157	1	1	0	0	1	41
chr12	122217413	122219760	1	3	0	0	1	45
chr12	122320060	122439938	1	1	0	0	5	46
chr12	122424744	122441370	2	2	0	0	1	46
chr12	122491801	122515961	2	4	0	0	2	27
chr12	122651521	122652222	1	1	0	0	1	34
chr12	123639028	123679971	2	2	0	0	1	39
chr13	19736656	19746374	2	4	0	0	1	28
chr13	20459021	20476946	1	1	0	0	1	45
chr13	22338404	22343492	1	1	0	0	1	41
chr13	22474483	22618849	1	1	0	0	3	28
chr13	22785799	22860331	1	1	0	0	4	46
chr13	22785799	22864281	1	1	0	0	4	46
chr13	24586795	24587225	1	1	1	0	1	25
chr13	24608869	24696446	2	4	0	0	4	46
chr13	28672433	28676190	1	1	0	0	2	41
chr13	39827398	39836708	1	3	0	0	1	27
chr13	44604404	44633981	1	3	0	0	4	41
chr13	45499922	45507668	1	1	0	0	1	13
chr13	48053446	48083398	1	1	0	0	2	31
chr13	49960783	49967546	1	1	0	0	2	36
chr13	52468043	52469828	2	2	0	0	3	46
chr13	73023224	73024065	1	1	0	0	2	43
chr13	79844641	79955291	2	2	0	0	3	42
chr13	82510478	82538037	0	0	0	0	3	42
chr13	98358870	98555914	2	2	0	0	5	46
chr13	112496772	112534331	1	1	0	0	1	46
chr14	18973208	18976048	1	1	1	0	1	12
chr14	19054712	19055389	1	1	1	0	22	36
chr14	19054717	19055389	1	1	1	0	7	40
chr14	19055523	19055549	0	0	0	0	5	44
chr14	19055575	19055601	1	1	0	0	5	27
chr14	19062467	19064582	1	1	1	0	2	25
chr14	19062467	19065967	1	1	1	0	1	45
chr14	19062467	19066235	1	1	1	0	7	33
chr14	19063180	19081798	1	1	0	0	1	36
chr14	19064694	19066000	1	1	1	0	15	46
chr14	19064694	19066235	1	1	1	0	2	20
chr14	19066116	19066235	1	1	1	0	34	46
chr14	19066348	19067829	1	1	1	0	2	40
chr14	19066348	19068076	1	1	1	0	27	46
chr14	19066348	19068100	1	1	1	0	9	42
chr14	19066348	19068432	1	1	1	0	1	40
chr14	19066348	19130635	1	1	1	0	8	28
