chr1	108930205	108934624	2	2	1	2	0	22
chr1	108932502	108934619	2	2	1	1	0	43
chr1	108932502	108934624	2	2	1	18	0	43
chr1	108934943	108937076	2	2	1	6	0	23
chr1	108937419	108939635	2	2	1	6	0	36
chr1	108939783	108940044	2	2	1	4	0	16
chr1	108940143	108941404	2	2	1	2	0	42
chr1	108947719	108949819	2	2	1	4	0	13
chr1	108949922	108950308	2	2	1	2	0	37
chr1	108950449	108962308	2	2	1	4	0	42
chr1	108950449	108963360	2	2	1	1	0	42
chr1	108970706	108971433	2	2	0	6	0	32
chr1	108981865	108982608	2	2	1	2	0	42
chr1	108983452	108986522	2	2	1	1	0	22
chr1	108991330	108995579	2	2	1	2	0	8
chr1	108992771	108992800	1	1	0	0	1	29
chr1	108995838	109002223	2	2	1	2	0	10
chr1	109004716	109010915	2	2	1	2	0	25
chr1	109032049	109039371	2	2	0	1	0	14
chr1	109063137	109064055	1	3	0	2	0	25
chr1	109064694	109065796	2	4	1	1	0	9
chr1	109064694	109066134	2	2	1	16	0	35
chr1	109065919	109066134	2	2	1	7	0	33
chr1	109066233	109074986	2	2	1	3	0	43
chr1	109075066	109075920	2	2	1	3	0	15
chr1	109078647	109090662	2	2	0	1	0	44
chr1	109090883	109092889	1	1	1	5	0	41
chr1	109093022	109094416	1	1	1	4	0	16
chr1	109093022	109096769	1	1	0	7	0	34
chr1	109094881	109096801	1	1	0	1	0	39
chr1	109106099	109106534	2	2	1	2	0	16
chr1	109214053	109214563	0	0	0	4	0	41
chr1	109214118	109214755	1	1	0	1	0	39
chr1	109214129	109214546	1	1	1	18	0	42
chr1	109214129	109221086	1	1	0	3	0	34
chr1	109214129	109223977	1	1	1	10	0	29
chr1	109214129	109223981	1	1	0	3	0	46
chr1	109224049	109228351	1	1	1	4	0	40
chr1	109228433	109229413	1	1	1	8	0	34
chr1	109229573	109230877	1	1	1	12	0	19
chr1	109229573	109235209	1	1	1	2	0	26
chr1	109231022	109231630	1	1	1	5	0	31
chr1	109231787	109235209	1	1	1	2	0	46
chr1	109235432	109235976	1	1	1	14	0	44
chr1	109235436	109237942	1	1	0	1	0	23
chr1	109236107	109236374	1	1	0	3	0	43
chr1	109236107	109236390	1	1	1	30	0	44
chr1	109236549	109237243	1	1	1	26	0	34
chr1	109237374	109237730	1	1	1	117	0	45
chr1	109237874	109237935	1	1	0	2	0	46
chr1	109237903	109238031	2	2	0	1	0	44
chr1	109267643	109267850	1	1	1	1	0	31
chr1	109271723	109272277	1	1	1	5	0	12
chr1	109272729	109272832	1	1	1	6	0	13
chr1	109273028	109273165	1	1	1	2	0	37
chr1	109273337	109273435	1	1	1	3	0	40
chr1	109273671	109274160	1	1	0	5	0	43
chr1	109273671	109274163	1	1	0	1	0	23
chr1	109280157	109280395	2	2	1	9	0	26
chr1	109280490	109280776	2	2	1	16	0	44
chr1	109281047	109281136	2	2	1	1	0	30
chr1	109282061	109282517	2	2	1	1	0	42
chr1	109282576	109282679	2	2	1	2	0	19
chr1	109282732	109283062	2	2	1	2	0	23
chr1	109294250	109295110	2	2	1	1	0	13
chr1	109314058	109314260	2	2	1	24	0	47
chr1	109314385	109314671	2	2	1	11	0	40
chr1	109314779	109316849	2	2	1	1	0	10
chr1	109316959	109317852	2	2	1	2	0	38
chr1	109317970	109322931	2	2	1	5	0	41
chr1	109325489	109326301	2	2	0	1	0	37
chr1	109327161	109327498	2	2	1	1	0	25
chr1	109345882	109347482	2	2	1	3	0	41
chr1	109355470	109367407	2	2	1	1	0	26
chr1	109367482	109369529	2	2	1	3	0	35
chr1	109402042	109415312	2	2	0	1	0	47
chr1	109402087	109409927	2	2	0	2	0	32
chr1	109402091	109402312	2	2	0	2	0	22
chr1	109402091	109402322	2	2	0	1	0	45
chr1	109402091	109409653	2	2	0	1	0	31
chr1	109402091	109409927	2	2	1	1184	0	47
chr1	109402091	109411010	2	2	0	2	0	14
chr1	109402430	109409927	2	2	0	1	0	32
chr1	109409287	109409811	1	3	0	1	0	25
chr1	109410015	109411010	2	2	1	1261	0	47
chr1	109410015	109411876	2	2	0	5	0	22
chr1	109410042	109411010	2	2	0	11	0	14
chr1	109410094	109411010	2	2	0	29	0	45
chr1	109411080	109411876	2	2	0	7	0	42
chr1	109411114	109411876	2	2	1	402	2	47
chr1	109411913	109415267	0	0	0	4	0	35
chr1	109411936	109412076	2	2	1	381	0	45
chr1	109412185	109413067	2	2	1	184	0	47
chr1	109413136	109415236	2	2	1	153	0	46
chr1	109415364	109421236	2	2	0	4	0	31
chr1	109415364	109421859	2	2	1	49	0	46
chr1	109415364	109426301	2	2	0	1	0	25
chr1	109421460	109421859	2	2	0	2	0	24
chr1	109421927	109426301	2	2	1	64	0	46
chr1	109427349	109429817	1	3	0	5	0	36
chr1	109475706	109476775	1	1	1	2	0	7
chr1	109478773	109481974	2	2	0	1	0	23
chr1	109489101	109489929	1	1	1	4	0	23
chr1	109490393	109490921	1	1	1	1	0	9
chr1	109491718	109492026	1	1	1	3	0	29
chr1	109491718	109492585	1	1	1	81	0	46
chr1	109492105	109492585	1	1	1	3	0	30
chr1	109499897	109500009	0	0	0	3	0	41
chr1	109548839	109573736	1	1	1	1	0	11
chr1	109573780	109573895	1	1	1	2	0	40
chr1	109574038	109579203	1	1	1	7	0	47
chr1	109579362	109582436	1	1	1	20	0	47
chr1	109582566	109586215	1	1	1	9	0	29
chr1	109586346	109586728	1	1	1	7	0	29
chr1	109586883	109592042	1	1	1	6	0	43
chr1	109592084	109593224	0	0	0	3	0	42
chr1	109592256	109592344	1	1	1	30	0	46
chr1	109596399	109597359	1	3	1	1	1	25
chr1	109627317	109627428	1	1	1	2	0	45
chr1	109629491	109629795	1	1	1	1	0	20
chr1	109629826	109631976	1	3	0	1	0	30
chr1	109630407	109630682	1	1	1	1	0	39
chr1	109668152	109668424	1	1	1	8	0	37
chr1	109668990	109669289	1	1	1	3	0	47
chr1	109669572	109671286	1	1	1	1	0	36
chr1	109671383	109671472	1	1	1	2	0	22
chr1	109671584	109674746	1	1	1	5	0	35
chr1	109693467	109693601	2	4	1	1	0	22
chr1	109721326	109737020	2	2	0	3	0	40
chr1	109727152	109729463	2	2	0	2	0	23
chr1	109729504	109737020	2	2	0	2	0	31
chr1	109737170	109737456	2	2	1	181	0	47
chr1	109737170	109737655	2	2	0	1	0	30
chr1	109737568	109737655	2	2	1	122	0	46
chr1	109737752	109738090	2	2	1	129	0	43
chr1	109738192	109738284	2	2	1	82	0	45
chr1	109738367	109739428	2	2	1	49	0	47
chr1	109739494	109739832	2	2	1	22	0	41
chr1	109739494	109740239	2	2	1	4	0	41
chr1	109739909	109740239	2	2	1	5	0	41
chr1	109911063	109915633	1	1	1	1	0	39
chr1	109914382	109915633	1	1	1	2	0	24
chr1	109915697	109917292	1	1	1	2	0	7
chr1	110009146	110011213	1	1	1	2	0	3
chr1	110013000	110014762	1	1	1	1	0	5
chr1	110014858	110015424	1	1	1	4	0	42
chr1	110015532	110016343	1	1	1	10	0	33
chr1	110016461	110016666	1	1	1	3	0	23
chr1	110016731	110017494	1	1	1	2	0	43
chr1	110017584	110017945	1	1	1	2	0	35
chr1	110018017	110018372	1	1	1	1	0	31
chr1	110018468	110018551	1	1	1	7	0	47
chr1	110018651	110019050	1	1	1	5	0	40
chr1	110019120	110019547	1	1	1	9	0	39
chr1	110019627	110020730	1	1	1	12	0	43
chr1	110019627	110021673	1	1	0	1	0	29
chr1	110020852	110021673	1	1	1	16	0	36
chr1	110034818	110037890	1	1	1	6	0	36
chr1	110037961	110038682	1	1	1	3	0	42
chr1	110039307	110039394	1	1	1	4	0	40
chr1	110040704	110041535	1	1	1	2	0	27
chr1	110041643	110041733	1	1	1	5	0	44
chr1	110043271	110043638	1	1	1	2	0	41
chr1	110043857	110044839	1	1	1	7	0	41
chr1	110045079	110046679	1	1	1	1	0	40
chr1	110049561	110050342	1	1	1	5	0	25
chr1	110051061	110051682	1	1	1	3	0	45
chr1	110051888	110053664	1	1	1	3	0	31
chr1	110053713	110054449	1	1	0	1	0	42
chr1	110061987	110062308	0	0	0	3	0	30
chr1	110137245	110137782	1	3	1	3	0	36
chr1	110172218	110173972	1	1	1	1	0	38
chr1	110226179	110232910	1	1	1	2	0	35
chr1	110292508	110313319	2	2	1	1	0	34
chr1	110292508	110318764	2	2	1	2	0	32
chr1	110315337	110318764	2	2	0	4	0	38
chr1	110315752	110318764	2	2	1	12	0	45
chr1	110318883	110331033	2	2	1	1	0	37
chr1	110318883	110338996	2	2	1	1	0	30
chr1	110318887	110331033	2	2	0	1	0	25
chr1	110331147	110338996	2	2	1	3	0	19
chr1	110340003	110346307	1	1	0	2	0	42
chr1	110342269	110345538	1	1	1	1	0	5
chr1	110342269	110346307	1	1	1	33	0	45
chr1	110345650	110346307	1	1	1	3	0	47
chr1	110347888	110355875	1	1	1	1	0	40
chr1	110401490	110403918	2	2	0	4	0	31
chr1	110401499	110403946	1	3	0	3	0	21
chr1	110401584	110403918	2	2	1	715	0	46
chr1	110404037	110406317	2	2	1	326	0	46
chr1	110406380	110407032	2	2	1	31	0	35
chr1	110406380	110407585	2	2	1	148	0	46
chr1	110407129	110407585	2	2	1	6	0	25
chr1	110407955	110412172	1	1	1	4	0	46
chr1	110412294	110413320	1	1	1	1	0	45
chr1	110891472	110892344	1	1	1	6	0	24
chr1	110948397	110949850	2	2	0	4	0	32
chr1	110948400	110949850	2	2	1	8	0	39
chr1	110950124	110951287	2	2	1	7	0	37
chr1	110950124	110963620	2	2	1	4	0	47
chr1	111118268	111118804	2	2	1	43	0	43
chr1	111118898	111119876	2	2	1	29	0	39
chr1	111119960	111120515	2	2	1	19	0	34
chr1	111120694	111124741	2	2	1	16	0	45
chr1	111120694	111126226	2	2	1	3	0	25
chr1	111125651	111126226	2	2	1	13	0	34
chr1	111126295	111131423	2	2	1	20	0	33
chr1	111131569	111137522	2	2	1	10	0	47
chr1	111137587	111139500	2	2	1	2	0	25
chr1	111137879	111139500	2	2	0	2	0	17
chr1	111139667	111140037	2	2	1	1	0	6
chr1	111139762	111147825	1	1	0	5	0	37
chr1	111140609	111147641	1	1	1	1	0	24
chr1	111148054	111159379	1	1	1	2	0	29
chr1	111174964	111182186	1	1	1	1	0	17
chr1	111183588	111184190	1	1	1	7	0	25
chr1	111184281	111184520	1	1	0	2	0	13
chr1	111184358	111184654	1	1	0	1	0	30
chr1	111184656	111184810	0	0	0	6	0	32
chr1	111346672	111346909	1	1	1	2	0	45
chr1	111350224	111351258	1	1	1	1	0	20
chr1	111361849	111363507	2	2	1	5	0	22
chr1	111389267	111389761	2	2	1	3	0	32
chr1	111441390	111442024	2	2	1	113	0	46
chr1	111441390	111442652	2	2	0	2	0	33
chr1	111442094	111442652	2	2	1	70	0	47
chr1	111442130	111442652	2	2	1	1	0	10
chr1	111442762	111443322	2	2	1	13	0	13
chr1	111443395	111443866	2	2	1	17	0	46
chr1	111443922	111444053	2	2	1	16	0	33
chr1	111444125	111447094	2	2	1	6	0	36
chr1	111447145	111447434	2	2	1	1	0	12
chr1	111447577	111448618	2	2	1	2	2	24
chr1	111448805	111449054	2	2	1	1	0	26
chr1	111449582	111449836	1	1	1	9	0	37
chr1	111449874	111454210	1	1	1	14	0	36
chr1	111454357	111456085	1	1	1	35	0	46
chr1	111454357	111460916	1	1	0	2	0	39
chr1	111456250	111456629	1	1	1	144	0	43
chr1	111456756	111459456	1	1	1	34	114	46
chr1	111459532	111461102	2	2	0	5	0	36
chr1	111459545	111460997	0	0	0	4	0	35
chr1	111459637	111460885	1	1	0	1	0	14
chr1	111459637	111460916	1	1	1	1100	0	47
chr1	111460985	111461089	0	0	0	0	3	36
chr1	111461097	111461139	1	1	0	3	0	19
chr1	111477776	111477982	1	1	1	1	0	32
chr1	111542139	111542217	2	2	0	1	0	38
chr1	111619935	111691333	1	1	1	3	0	36
chr1	111627564	111691333	1	1	1	1	0	45
chr1	111651713	111652209	1	1	0	2	0	21
chr1	111691418	111695340	1	1	1	5	0	39
chr1	111697498	111703335	1	1	1	4	0	34
chr1	111703477	111704342	1	1	1	16	0	41
chr1	111704487	111709148	1	1	1	2	0	22
chr1	111709265	111712430	1	1	1	8	0	36
chr1	111709265	111712437	1	1	0	2	0	41
chr1	111722973	111727789	2	2	0	4	0	15
chr1	111727805	111739185	2	2	1	4	0	15
chr1	111744530	111746059	1	1	1	2	0	27
chr1	111756226	111756645	1	1	1	2	0	44
chr1	111756741	111759399	1	1	1	2	0	39
chr1	111760589	111760705	1	1	1	2	0	24
chr1	111760849	111761225	1	1	0	4	0	38
chr1	111761126	111761225	1	1	1	4	0	29
chr1	111761285	111762254	1	1	1	4	0	33
chr1	111762338	111762676	1	1	1	6	0	45
chr1	111762783	111762905	1	1	1	3	0	24
chr1	111763008	111765736	1	1	1	10	0	40
chr1	112412318	112416156	1	1	1	5	0	42
chr1	112442208	112452426	2	2	0	0	4	38
chr1	112449173	112454448	1	1	1	4	0	30
chr1	112454557	112455930	1	1	1	1	0	16
chr1	112467592	112491010	1	1	1	3	0	44
chr1	112526112	112541950	2	2	1	3	0	46
chr1	112526112	112555867	2	2	1	1	0	15
chr1	112542091	112550600	2	2	1	14	0	41
chr1	112542091	112555867	2	2	1	5	0	33
chr1	112550694	112555867	2	2	1	3	0	44
chr1	112556019	112576985	2	2	1	3	0	31
chr1	112574872	112576985	2	2	0	1	0	36
chr1	112575234	112576985	2	2	0	3	0	19
chr1	112577089	112578344	2	2	1	3	0	21
chr1	112578418	112581991	2	2	1	9	0	41
chr1	112582473	112591524	2	2	1	2	0	14
chr1	112591604	112597970	2	2	1	6	0	13
chr1	112598087	112600793	2	2	1	5	0	21
chr1	112606739	112607192	2	6	0	2	0	24
chr1	112607598	112610840	2	2	1	1	0	13
chr1	112611004	112616812	2	2	1	19	0	37
chr1	112611004	112618783	2	2	0	2	0	35
chr1	112616896	112618908	2	2	1	6	0	35
chr1	112619884	112647209	1	1	1	1	0	38
chr1	112647274	112649417	1	1	1	1	0	21
chr1	112649470	112653597	1	1	1	2	0	21
chr1	112653651	112671014	0	0	0	5	0	41
chr1	112653662	112654464	1	1	1	9	0	37
chr1	112654672	112659021	1	1	1	11	0	35
chr1	112659102	112659700	1	1	1	11	0	35
chr1	112659780	112667073	1	1	1	14	0	34
chr1	112663561	112664167	1	1	0	2	0	33
chr1	112667146	112669542	1	1	1	11	0	41
chr1	112669606	112669991	1	1	1	6	0	46
chr1	112670799	112671547	0	0	0	5	0	30
chr1	112671372	112671417	1	1	0	8	0	45
chr1	112674730	112674901	1	1	0	1	0	33
chr1	112693851	112694500	2	2	1	1	0	31
chr1	112694173	112694452	1	1	1	1	0	8
chr1	112696847	112697993	1	1	1	1	0	22
chr1	112698479	112698714	1	1	1	2	0	26
chr1	112699811	112699893	1	1	1	4	0	17
chr1	112699983	112700218	1	1	1	15	0	40
chr1	112700341	112700415	1	1	1	21	0	44
chr1	112701303	112701504	0	0	0	3	0	45
chr1	112701460	112702605	2	4	0	2	0	18
chr1	112701714	112702562	2	2	1	12	0	31
chr1	112702694	112702998	2	2	1	9	0	37
chr1	112703120	112703643	2	2	1	10	0	47
chr1	112710311	112710459	2	2	1	1	0	18
chr1	112770198	112848879	2	2	0	2	0	29
chr1	112823755	112825512	2	2	1	1	0	41
chr1	112825673	112849679	2	2	1	1	0	38
chr1	112850428	112877729	1	1	1	6	0	37
chr1	112850428	112960476	1	1	1	0	15	31
chr1	112885336	113051414	2	2	0	3	0	38
chr1	112907313	112916349	0	0	0	3	0	32
chr1	112914166	112917177	2	2	1	8	0	40
chr1	112916388	112923080	2	2	0	3	0	24
chr1	112922134	112929091	2	2	1	5	0	23
chr1	112924809	112929091	2	2	0	5	0	21
chr1	112929353	112939421	2	2	0	2	0	18
chr1	112938973	112942053	2	2	0	1	0	29
chr1	112956957	112960476	1	1	1	7	15	31
chr1	112957723	112960476	1	1	1	16	4	46
chr1	112960576	112963971	1	1	1	14	0	47
chr1	112962468	112973292	1	1	0	0	4	35
chr1	112962672	112973292	1	1	0	0	4	35
chr1	112971853	112973595	1	1	0	2	0	43
chr1	112974012	112974318	2	2	0	3	0	30
chr1	112999110	113008129	1	1	1	3	0	40
chr1	113003579	113018668	2	2	0	2	0	28
chr1	113033839	113039629	1	1	0	2	0	40
chr1	113033839	113046785	1	1	1	4	0	21
chr1	113093281	113093429	1	1	1	3	0	24
chr1	113096018	113096221	1	1	1	2	0	40
chr1	113096366	113098704	1	1	1	1	0	14
chr1	113114877	113116286	1	1	1	3	0	18
chr1	113116437	113119232	1	1	1	2	0	41
chr1	113119524	113123874	1	1	1	5	0	44
chr1	113391350	113549514	1	1	1	1	0	20
chr1	113539916	113543754	1	1	0	2	0	33
chr1	113549632	113580541	1	1	1	1	0	12
chr1	113585597	113590483	1	1	1	3	0	22
chr1	113622995	113641910	1	1	1	4	0	35
chr1	113673466	113681197	1	1	1	2	0	39
chr1	113697726	113698261	2	2	1	5	0	31
chr1	113698388	113698991	2	2	0	1	0	13
chr1	113699800	113700793	2	2	1	2	0	12
chr1	113700244	113700793	2	2	1	1	0	11
chr1	113700950	113704080	2	2	1	1	0	36
chr1	113704798	113705889	2	2	1	4	0	28
chr1	113706163	113706593	2	2	1	26	0	46
chr1	113706723	113710253	2	2	1	9	0	37
chr1	113710476	113711745	2	2	1	8	0	41
chr1	113724894	113726417	2	2	1	4	0	26
chr1	113726575	113738109	2	2	1	4	0	45
chr1	113738269	113738729	2	2	1	9	0	17
chr1	113738800	113757698	2	2	1	11	0	36
chr1	113740818	113745117	1	1	0	1	0	13
chr1	113749590	113757698	2	2	1	2	0	6
chr1	113757756	113758658	2	2	1	3	0	26
chr1	113758734	113759022	2	2	1	1	0	16
chr1	113759745	113763779	1	1	0	1	0	16
chr1	113777353	113777670	2	2	1	1	0	25
chr1	113798037	113808012	2	2	0	1	0	22
chr1	113798037	113811709	2	2	1	21	3	39
chr1	113811825	113811889	1	1	0	1	0	24
chr1	113881141	113881772	2	2	1	1	0	37
chr1	113895493	113895756	2	2	1	4	0	29
chr1	113895493	113904604	2	2	0	1	0	29
chr1	113898802	113899903	2	2	1	3	0	46
chr1	113905776	113908008	1	1	1	4	0	23
chr1	113911839	113912131	1	1	1	1	0	17
chr1	113924333	113928243	2	2	1	2	0	43
chr1	113928389	113929225	2	2	1	1	0	35
chr1	113957189	113977209	1	1	0	7	0	26
chr1	114397861	114397939	2	2	1	33	0	45
chr1	114397861	114399456	2	2	1	11	0	37
chr1	114397991	114399456	2	2	1	20	0	45
chr1	114399610	114401388	2	2	1	46	0	45
chr1	114401464	114402759	2	2	1	31	0	45
chr1	114402884	114405409	2	2	1	17	0	42
chr1	114402884	114405456	2	2	0	3	0	27
chr1	114403329	114405409	2	2	0	4	0	39
chr1	114405760	114406940	2	2	1	5	0	47
chr1	114407101	114408676	2	2	1	4	0	44
chr1	114463237	114463411	2	2	1	2	0	20
chr1	114567861	114575692	1	5	0	4	0	25
chr1	114568075	114568218	0	0	0	4	0	36
chr1	114568085	114575664	2	4	0	1	0	36
chr1	114568257	114569991	2	2	1	77	0	44
chr1	114570073	114570699	2	2	1	50	0	44
chr1	114570751	114575589	2	2	1	49	0	47
chr1	114574379	114575589	2	2	0	1	0	28
chr1	114575752	114576687	2	2	1	37	0	34
chr1	114575752	114581298	2	2	1	2	0	19
chr1	114576759	114581298	2	2	1	22	0	43
chr1	114581392	114581498	2	2	1	15	0	46
chr1	114673273	114673638	2	2	1	1	0	29
chr1	114674873	114675529	2	2	1	1	0	20
chr1	114704701	114705846	0	0	0	3	0	38
chr1	114708051	114708153	2	2	1	13	0	19
chr1	114708193	114708530	2	2	1	10	0	38
chr1	114708655	114709568	2	2	1	1	0	10
chr1	114709729	114713799	2	2	1	2	0	26
chr1	114709729	114716049	2	2	0	6	0	24
chr1	114716178	114716657	2	2	1	7	0	44
chr1	114716993	114739784	1	1	0	1	0	41
chr1	114717041	114739806	2	2	0	1	0	19
chr1	114717127	114733731	2	2	0	2	0	32
chr1	114717450	114734092	2	2	0	2	0	25
chr1	114718217	114718612	2	2	1	175	0	45
chr1	114718746	114719578	2	2	1	142	0	45
chr1	114719743	114720538	2	2	1	42	0	47
chr1	114720718	114723882	2	2	1	28	0	46
chr1	114724003	114725220	2	2	1	16	0	44
chr1	114725334	114726210	2	2	1	3	0	45
chr1	114726387	114726982	2	4	1	9	0	33
chr1	114727091	114730257	2	2	1	4	0	29
chr1	114730423	114730507	2	2	1	5	0	29
chr1	114730569	114732603	2	2	1	1	0	4
chr1	114730649	114732603	2	2	1	4	0	41
chr1	114732817	114733731	2	2	1	10	0	32
chr1	114733858	114733988	2	2	1	18	0	27
chr1	114734118	114734441	2	2	1	9	0	35
chr1	114734524	114736757	2	2	1	13	0	29
chr1	114736856	114737470	2	2	1	2	0	27
chr1	114736856	114737962	2	2	1	26	0	43
chr1	114738073	114739691	2	2	1	49	0	47
chr1	114738073	114749820	2	2	1	1	0	15
chr1	114739891	114749820	2	2	1	15	0	42
chr1	114749905	114750148	2	4	1	3	0	10
chr1	114750208	114757924	2	2	1	5	0	39
chr1	114769678	114774055	0	0	0	9	0	40
chr1	114774373	114776345	2	2	1	22	1	47
chr1	114774373	114779141	2	2	1	4	0	41
chr1	114776460	114778931	2	2	1	1	0	35
chr1	114776460	114779141	2	2	1	36	0	46
chr1	114779055	114779141	2	2	1	1	0	14
chr1	114779285	114780109	2	2	1	69	0	47
chr1	114779285	114780448	2	2	1	7	0	36
chr1	114780216	114780436	2	2	1	4	0	13
chr1	114780216	114780448	2	2	1	21	0	44
chr1	115050556	115053386	2	2	0	1	0	28
chr1	115053463	115057536	2	2	1	4	0	40
chr1	115057609	115058882	2	2	1	3	0	43
chr1	115682498	115683943	1	1	1	1	0	24
chr1	115684077	115685292	1	1	1	4	0	43
chr1	115685528	115691118	1	1	1	12	0	35
chr1	116373524	116377581	1	1	0	1	0	18
chr1	116373524	116384013	1	1	1	15	0	30
chr1	116384057	116404667	1	1	0	1	0	29
chr1	116384125	116384782	1	1	1	10	0	37
chr1	116384843	116387287	1	1	1	32	0	44
chr1	116387492	116388130	1	1	1	1	0	31
chr1	116388240	116404516	2	2	0	1	0	17
chr1	116388245	116388637	1	1	1	1	0	36
chr1	116388773	116388901	1	1	1	4	0	42
chr1	116389020	116389438	1	1	1	4	0	28
chr1	116389708	116390212	1	1	1	5	0	47
chr1	116390412	116390781	1	1	1	2	0	23
chr1	116390877	116404637	2	2	0	3	0	22
chr1	116390892	116392797	1	1	0	1	0	24
chr1	116390892	116392853	1	1	1	3	0	19
chr1	116393724	116395109	1	1	1	3	0	12
chr1	116396735	116397887	1	1	1	9	0	41
chr1	116398039	116398620	1	1	1	6	0	44
chr1	116398790	116398929	1	1	1	2	0	8
chr1	116399085	116399419	1	1	1	11	0	46
chr1	116399544	116400860	1	1	1	13	0	43
chr1	116401007	116401129	1	1	1	44	0	44
chr1	116401261	116401553	1	1	1	52	0	43
chr1	116401656	116403883	1	1	1	176	0	46
chr1	116401656	116404415	1	1	0	2	0	40
chr1	116403962	116404474	1	3	0	6	0	39
chr1	116403976	116404415	1	1	1	255	0	46
chr1	116404435	116404637	2	2	0	3	0	20
chr1	116404550	116404648	0	0	0	8	0	39
chr1	116413914	116418458	2	2	1	4	0	43
chr1	116514823	116519230	2	2	1	132	0	38
chr1	116514823	116521905	2	2	0	3	0	43
chr1	116515266	116519230	2	2	0	1	0	36
chr1	116519268	116521905	2	2	1	134	0	37
chr1	116519303	116521905	2	2	1	40	0	45
chr1	116521984	116535964	2	2	1	50	0	45
chr1	116521984	116536090	2	2	0	1	0	21
chr1	116521984	116544310	2	2	1	3	7	19
chr1	116536229	116544310	2	2	1	3	0	9
chr1	116544605	116570902	2	2	1	1	0	6
chr1	116961669	116966910	1	1	1	3	0	35
chr1	116984986	116986800	1	1	1	2	0	7
chr1	117055093	117103888	1	1	0	1	0	33
chr1	117062474	117073660	1	1	1	3	0	42
chr1	117073728	117074869	1	1	1	1	0	16
chr1	117076295	117076640	1	1	1	2	0	24
chr1	117076824	117077915	1	1	1	9	0	39
chr1	117078044	117079567	1	1	1	6	0	45
chr1	117078044	117081827	1	1	0	1	0	30
chr1	117078044	117081830	1	1	0	1	0	38
chr1	117088983	117090054	1	1	1	1	0	17
chr1	117090209	117090531	1	1	1	1	0	6
chr1	117091411	117091816	1	1	1	1	0	16
chr1	117091951	117092730	1	1	1	6	0	37
chr1	117092902	117095308	1	1	1	2	0	5
chr1	117095368	117096148	1	1	1	3	0	30
chr1	117096300	117097350	1	1	1	2	0	25
chr1	117097434	117098832	1	1	1	2	0	19
chr1	117098908	117101379	1	1	1	3	0	41
chr1	117101563	117102193	1	1	1	1	0	19
chr1	117101563	117116634	1	1	0	1	0	35
chr1	117113486	117115574	2	2	1	2	0	9
chr1	117115690	117116615	2	2	1	1	0	40
chr1	117368486	117402185	1	1	1	10	0	34
chr1	117402442	117405548	1	1	1	41	0	46
chr1	117405646	117407411	1	1	0	6	0	21
chr1	117405646	117414712	1	1	1	120	0	46
chr1	117407433	117414712	1	1	0	1	0	21
chr1	117414832	117420568	1	1	1	67	0	38
chr1	117420650	117442230	1	1	1	13	0	42
chr1	117460613	117466333	1	1	1	5	0	46
chr1	117496983	117499381	1	1	1	1	0	21
chr1	117522938	117523249	1	1	1	1	0	25
chr1	117522938	117530595	1	1	0	1	0	41
chr1	117530637	117531561	1	3	0	1	0	12
chr1	117870617	117878008	2	2	1	17	0	43
chr1	117877842	117878008	2	2	1	3	0	42
chr1	117881878	117883487	2	2	1	1	0	32
chr1	117887196	117887697	2	2	0	1	0	37
chr1	117899217	117906505	2	2	1	2	0	20
chr1	117900497	117900968	1	1	0	2	0	17
chr1	117906583	117911993	2	2	1	5	0	31
chr1	117933390	117959493	1	1	0	1	0	36
chr1	117934683	117936768	1	1	1	3	0	17
chr1	117938559	117939476	1	1	1	1	0	45
chr1	117939573	117940826	1	1	1	1	0	5
chr1	117940941	117941123	1	1	1	2	0	44
chr1	117941226	117941749	1	1	1	4	0	46
chr1	117948507	117949750	1	1	1	12	0	40
chr1	117950131	117950833	1	1	1	4	0	45
chr1	117952077	117952296	1	1	1	4	0	11
chr1	117952409	117952527	1	1	1	1	0	37
chr1	117952663	117952945	1	1	1	3	0	15
chr1	117952997	117953475	1	1	1	3	0	28
chr1	117953542	117954006	1	1	1	3	0	37
chr1	117954100	117954579	1	1	1	2	0	40
chr1	117954628	117955314	1	1	1	2	0	37
chr1	117955359	117957067	1	1	1	2	0	13
chr1	117957197	117958909	1	1	1	4	0	46
chr1	117959004	117959291	1	1	1	13	0	39
chr1	118055915	118081100	2	2	1	2	0	29
chr1	119031280	119076520	2	2	0	1	0	20
chr1	119033360	119034094	2	2	1	2	0	37
chr1	119034214	119042263	2	2	1	8	0	37
chr1	119140794	119146952	1	1	1	1	0	38
chr1	119140794	119150564	1	1	1	2	0	15
chr1	119147070	119150564	1	1	1	3	0	35
chr1	119150653	119150792	1	1	1	3	0	16
chr1	119328288	119328743	1	1	1	10	0	29
chr1	119328790	119330531	1	1	1	9	0	31
chr1	119328790	119354416	1	1	1	1	0	25
chr1	119721239	119741819	2	4	0	1	0	29
chr1	119721322	119723375	1	1	1	11	0	46
chr1	119723442	119726850	1	1	1	6	0	30
chr1	119726906	119727003	1	1	1	8	0	22
chr1	119727103	119729508	1	1	1	1	0	14
chr1	119727103	119734633	1	1	1	10	0	41
chr1	119727103	119743950	1	1	0	1	0	22
chr1	119734767	119735294	1	1	1	5	0	41
chr1	119735444	119737113	1	1	1	3	0	31
chr1	119737267	119740385	1	1	1	11	0	45
chr1	119740519	119741766	1	1	1	20	0	42
chr1	119741898	119742806	1	1	1	19	0	35
chr1	119742864	119743989	2	4	0	1	0	28
